trace_id,experiment_id,request_id,layer,left_kv_head,right_kv_head,drop_jaccard,keep_jaccard
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,25,5,7,0.27406832298136646,0.01888772298006296
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,25,6,7,0.27507836990595613,0.031413612565445025
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,0,1,0.785824345146379,0.027972027972027972
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,0,2,0.9927230945997702,0.05
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,0,3,0.338473400154202,0.010380622837370242
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,0,4,0.5996914770536058,0.017975402081362345
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,0,5,0.8916634652324241,0.030927835051546393
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,0,6,0.48228043143297383,0.011764705882352941
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,0,7,0.7488461538461538,0.01804511278195489
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,1,2,0.7828418230563002,0.0017605633802816902
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,1,3,0.4098360655737705,0.30533484676503975
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,1,4,0.6589861751152074,0.3739424703891709
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,1,5,0.8195426195426195,0.32293291731669266
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,1,6,0.5249537892791127,0.3035230352303523
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,1,7,0.7104362703165098,0.288117770767613
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,2,3,0.337035618536959,0.0005773672055427252
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,2,4,0.5959402527767139,0.000946969696969697
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,2,5,0.8931443891229414,0.0035714285714285713
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,2,6,0.4810417464572961,0.0007374631268436578
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,2,7,0.7487552661815396,0.0015220700152207
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,3,4,0.4551971326164875,0.5070270270270271
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,3,5,0.3615938957185248,0.14383172256964183
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,3,6,0.4968465311843027,0.6227009984235418
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,3,7,0.4083457526080477,0.3346368715083799
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,4,5,0.6594110115236875,0.2521087160262418
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,4,6,0.6301449275362319,0.5816393442622951
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,4,7,0.6647700331910859,0.41570247933884297
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,5,6,0.5203389830508475,0.18208092485549132
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,5,7,0.7433916226108174,0.1951530612244898
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,26,6,7,0.6030953569645532,0.4337606837606838
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,0,1,0.9992340099578706,0.3333333333333333
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,0,2,0.9961700497893528,0.09090909090909091
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,0,3,0.6154729988510149,0.0009950248756218905
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,0,4,0.69934890846419,0.001272264631043257
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,0,5,0.9950210647261586,0.07142857142857142
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,0,6,0.6744542320949828,0.0011750881316098707
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,0,7,0.9505936422826503,0.007692307692307693
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,1,2,0.9954040597472232,0.07692307692307693
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,1,3,0.6159448064392488,0.0029850746268656717
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,1,4,0.6998850134151016,0.003816793893129771
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,1,5,0.9942550746840291,0.0625
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,1,6,0.6743295019157088,0.002347417840375587
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,1,7,0.9505747126436782,0.015267175572519083
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,2,3,0.6122605363984674,0.0019723865877712033
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,2,4,0.696168582375479,0.0025157232704402514
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,2,5,0.9911911145155113,0.041666666666666664
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,2,6,0.6719049444231506,0.0034924330616996507
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,2,7,0.9467636920720031,0.007142857142857143
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,3,4,0.5915623551228558,0.3405688622754491
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,3,5,0.6154437187860161,0.00891089108910891
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,3,6,0.48304711580801407,0.22508250825082507
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,3,7,0.6245530393325387,0.09134615384615384
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,4,5,0.7002305918524212,0.012658227848101266
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,4,6,0.6121348314606742,0.3096
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,4,7,0.7068145800316957,0.10628019323671498
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,5,6,0.6765384615384615,0.01406799531066823
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,5,7,0.9493476592478894,0.043478260869565216
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,27,6,7,0.6477669902912622,0.03919491525423729
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,0,1,0.32246932515337423,0.002258610954263128
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,0,2,0.42081218274111676,0.36006730229949524
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,0,3,0.45248868778280543,0.46578366445916114
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,0,4,0.4483695652173913,0.43200895355344154
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,0,5,0.5537190082644629,0.8236117592160522
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,0,6,0.32286480275756413,0.0005652911249293386
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,0,7,0.32286480275756413,0.0005652911249293386
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,1,2,0.7478927203065134,0.0030303030303030303
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,1,3,0.6593869731800767,0.002244668911335578
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,1,4,0.696551724137931,0.0025188916876574307
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,1,5,0.18105101649405447,0.002336448598130841
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,1,6,0.9980850248946763,0.16666666666666666
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,1,7,0.9980850248946763,0.16666666666666666
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,2,3,0.6345470692717584,0.3043110735418428
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,2,4,0.6896243291592129,0.3514018691588785
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,2,5,0.23991832567636548,0.30485527544351076
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,2,6,0.7491382612026044,0.001524390243902439
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,2,7,0.7491382612026044,0.001524390243902439
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,3,4,0.5618670189343902,0.25523952095808383
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,3,5,0.2734646581691773,0.41401869158878507
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,3,6,0.6606664113366526,0.0011273957158962795
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,3,7,0.6606664113366526,0.0011273957158962795
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,4,5,0.25891387822270984,0.3686915887850467
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,4,6,0.697816928379931,0.0012658227848101266
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,4,7,0.697816928379931,0.0012658227848101266
kvzap-predictor-trace-20260818T033048Z::longbench__multi_news__row000127,kvzap-predictor-trace-20260818T033048Z,longbench__multi_news__row000127,28,5,6,0.18115664496361547,0.0004675081813931744
