trace_id,experiment_id,request_id,layer,kv_head,sequence_tokens,kept_tokens,removed_tokens,retention_ratio,cold_retention_ratio,score_mean,score_std,margin_abs_mean,near_threshold_0_10_fraction,near_threshold_0_25_fraction
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,23,4,4838,131,4707,0.027077304671351797,0.0006369426751592356,-7.551496505737305,0.9215828776359558,3.552549362182617,0.00041339396444811904,0.0008267879288962381
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,23,5,4838,3607,1231,0.7455560148821827,0.7386411889596602,-3.2509751319885254,1.2436981201171875,1.248430609703064,0.041132699462587845,0.10293509714758164
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,23,6,4838,129,4709,0.02666391070690368,0.00021231422505307856,-7.026460647583008,0.916195809841156,3.0271904468536377,0.00041339396444811904,0.0008267879288962381
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,23,7,4838,3757,1081,0.7765605622157916,0.7704883227176221,-3.3608169555664062,0.8762699961662292,0.9232491850852966,0.05911533691608103,0.1409673418768086
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,24,0,4838,1296,3542,0.26787928896238117,0.24798301486199575,-4.671164512634277,0.954839825630188,0.9510063529014587,0.06552294336502687,0.16184373708143862
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,24,1,4838,4013,825,0.8294749896651509,0.8248407643312102,-3.023911952972412,1.0754196643829346,1.257725715637207,0.036378668871434476,0.09136006614303431
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,24,2,4838,3280,1558,0.6779661016949152,0.6692144373673036,-3.57846736907959,1.0250362157821655,0.9338569641113281,0.06159570070276974,0.14799503927242663
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,24,3,4838,2957,1881,0.611202976436544,0.6006369426751592,-3.832653045654297,0.8721826076507568,0.7149131894111633,0.08598594460520877,0.22674658949979332
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,24,4,4838,440,4398,0.0909466721785862,0.06624203821656051,-6.3610334396362305,1.7010571956634521,2.4178266525268555,0.024596940884663084,0.05622157916494419
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,24,5,4838,4679,159,0.9671351798263745,0.9662420382165605,-1.4329994916915894,0.8140913844108582,2.6272525787353516,0.003513848697809012,0.009921455146754857
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,24,6,4838,366,4472,0.07565109549400578,0.0505307855626327,-6.117925643920898,1.1045753955841064,2.201976776123047,0.011368334022323274,0.028524183546920216
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,24,7,4838,3321,1517,0.6864406779661016,0.6779193205944798,-3.6741833686828613,0.9464371204376221,0.8246281147003174,0.07627118644067797,0.18272013228606862
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,25,0,4838,139,4699,0.028730880529144274,0.002335456475583864,-8.669750213623047,1.2809375524520874,4.673457622528076,0.00020669698222405952,0.0006200909466721786
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,25,1,4838,1278,3560,0.26415874328234806,0.24416135881104034,-4.838885307312012,1.1263116598129272,1.143752098083496,0.057668458040512606,0.14200082678792889
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,25,2,4838,1355,3483,0.28007441091360064,0.2605095541401274,-4.856820583343506,1.2151196002960205,1.1873869895935059,0.049607275733774284,0.13869367507234395
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,25,3,4838,184,4654,0.038032244729226956,0.0118895966029724,-7.236275672912598,0.895335853099823,3.248338460922241,0.00434063662670525,0.009301364200082679
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,25,4,4838,130,4708,0.02687060768912774,0.0004246284501061571,-7.578709602355957,0.9489452838897705,3.5797107219696045,0.00020669698222405952,0.00020669698222405952
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,25,5,4838,164,4674,0.03389830508474576,0.007643312101910828,-7.425440311431885,1.3736441135406494,3.4334628582000732,0.0022736668044646548,0.007854485324514262
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,25,6,4838,184,4654,0.038032244729226956,0.0118895966029724,-6.877475738525391,1.2585396766662598,2.887044906616211,0.005580818520049607,0.011368334022323274
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,25,7,4838,3766,1072,0.7784208350558082,0.7723991507430998,-3.1511220932006836,1.1984065771102905,1.2321715354919434,0.04919388176932617,0.11657709797436958
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,26,0,4838,143,4695,0.029557668458040514,0.0031847133757961785,-7.0294189453125,0.9945803880691528,3.031595468521118,0.0014468788755684168,0.003513848697809012
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,26,1,4838,923,3915,0.19078131459280695,0.16878980891719744,-5.347278594970703,1.3379404544830322,1.5580285787582397,0.04154609342703597,0.10190161223646135
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,26,2,4838,129,4709,0.02666391070690368,0.00021231422505307856,-7.384840488433838,0.7714599967002869,3.385389804840088,0.0,0.0
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,26,3,4838,3685,1153,0.7616783794956593,0.7552016985138005,-3.3244121074676514,1.3115818500518799,1.2592484951019287,0.037412153782554775,0.09239355105415462
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,26,4,4838,2192,2646,0.45307978503513846,0.43821656050955415,-4.285482406616211,1.13560950756073,0.9453722238540649,0.0663497312939231,0.16680446465481605
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,26,5,4838,579,4259,0.11967755270773046,0.09575371549893844,-6.312074184417725,1.6068791151046753,2.506626844406128,0.01715584952459694,0.038238941711451015
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,26,6,4838,2885,1953,0.5963207937164118,0.5853503184713376,-3.8062078952789307,1.0696457624435425,0.8825323581695557,0.08081852004960728,0.18561389003720546
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,26,7,4838,1622,3216,0.33526250516742456,0.31719745222929935,-4.75848913192749,1.3739197254180908,1.2612504959106445,0.05229433650268706,0.13001240181893345
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,27,0,4838,129,4709,0.02666391070690368,0.00021231422505307856,-9.490840911865234,0.8484621644020081,5.491822719573975,0.0,0.0
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,27,1,4838,133,4705,0.027490698635799917,0.0010615711252653928,-7.3918328285217285,1.2549681663513184,3.393563985824585,0.0008267879288962381,0.0024803637866887144
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,27,2,4838,133,4705,0.027490698635799917,0.0010615711252653928,-7.371169567108154,0.8037545680999756,3.3729395866394043,0.0,0.0008267879288962381
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,27,3,4838,1158,3680,0.23935510541546093,0.21868365180467092,-4.7715253829956055,0.8965688347816467,0.9569262862205505,0.0684167011161637,0.17589913187267467
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,27,4,4838,1630,3208,0.33691608102521703,0.318895966029724,-4.554311275482178,1.076977014541626,0.999752938747406,0.06097560975609756,0.15460934270359653
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,27,5,4838,156,4682,0.03224472922695329,0.0059447983014862,-8.683773040771484,1.5717029571533203,4.692402362823486,0.0018602728400165358,0.0037205456800330715
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,27,6,4838,1424,3414,0.29433650268706074,0.2751592356687898,-4.82473087310791,1.212027907371521,1.1622345447540283,0.06118230673832162,0.14840843323687475
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,27,7,4838,226,4612,0.046713517982637454,0.020806794055201697,-7.4835028648376465,1.7381831407546997,3.5026869773864746,0.009301364200082679,0.020049607275733773
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,28,0,4838,3473,1365,0.7178586192641587,0.7101910828025477,-3.261894702911377,1.3164513111114502,1.2762666940689087,0.050227366680446466,0.11616370400992146
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,28,1,4838,132,4706,0.02728400165357586,0.0008492569002123143,-7.086128234863281,0.7919037342071533,3.087148666381836,0.0006200909466721786,0.0016535758577924762
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,28,2,4838,1283,3555,0.2651922281934684,0.24522292993630573,-5.084113121032715,1.512536883354187,1.5440647602081299,0.03410500206696982,0.08639933856965688
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,28,3,4838,1504,3334,0.3108722612649855,0.2921443736730361,-4.8647027015686035,1.6462610960006714,1.5462496280670166,0.037412153782554775,0.08991318726746589
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,28,4,4838,1879,2959,0.38838362959900785,0.3717622080679405,-4.479968070983887,1.274828314781189,1.1016641855239868,0.058701942951632904,0.15212897891690783
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,28,5,4838,4159,679,0.8596527490698636,0.8558386411889597,-2.6034255027770996,1.1378576755523682,1.59053373336792,0.028110789582472095,0.07027697395618024
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,28,6,4838,129,4709,0.02666391070690368,0.00021231422505307856,-7.514801502227783,0.6171131730079651,3.5155701637268066,0.0,0.0
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,28,7,4838,129,4709,0.02666391070690368,0.00021231422505307856,-6.96209192276001,1.0438207387924194,2.9633548259735107,0.00020669698222405952,0.00020669698222405952
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,29,0,4838,2254,2584,0.4658949979330302,0.451380042462845,-4.214456081390381,1.5150591135025024,1.2697961330413818,0.04505994212484498,0.11719718892104175
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,29,1,4838,2678,2160,0.5535345183960314,0.5414012738853503,-3.8833250999450684,1.2433719635009766,1.0583863258361816,0.046713517982637454,0.12091773460107483
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,29,2,4838,4669,169,0.9650682100041339,0.9641188959660297,-1.5988467931747437,0.9868819117546082,2.5021634101867676,0.0024803637866887144,0.00826787928896238
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,29,3,4838,4698,140,0.9710624224886316,0.970276008492569,-2.0195305347442627,0.7938880920410156,2.042375326156616,0.005374121537825548,0.012401818933443571
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,29,4,4838,191,4647,0.03947912360479537,0.01337579617834395,-6.375959396362305,1.1366835832595825,2.3859775066375732,0.005787515502273667,0.019636213311285657
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,29,5,4838,131,4707,0.027077304671351797,0.0006369426751592356,-8.17133903503418,0.7835605144500732,4.172863483428955,0.0,0.0
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,29,6,4838,623,4215,0.1287722199255891,0.10509554140127389,-6.683655261993408,1.94697904586792,2.8344955444335938,0.02211657709797437,0.05270773046713518
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,29,7,4838,129,4709,0.02666391070690368,0.00021231422505307856,-8.817412376403809,0.8496412038803101,4.818129062652588,0.0,0.0
kvzap-predictor-trace-20260818T033110Z::longbench__gov_report__row000180,kvzap-predictor-trace-20260818T033110Z,longbench__gov_report__row000180,30,0,4838,131,4707,0.027077304671351797,0.0006369426751592356,-8.014817237854004,0.9751312732696533,4.015708923339844,0.00041339396444811904,0.00041339396444811904
